Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
1856,2022-05-17,146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300
1857,2022-05-18,138.43936157226562,144.86879239266452,137.53490151723796,144.36741964547258,109742900
1858,2022-05-19,135.0280303955078,139.26516512783357,134.29070954879225,137.51525818502847,136095600
1859,2022-05-20,135.26394653320312,138.32137052821327,130.36814092411527,136.73858804203445,137426100
1860,2022-05-23,140.69064331054688,140.83810147349175,135.32294116689727,135.46057378592263,117726300
1861,2022-05-24,137.9871368408203,139.56991949662205,135.00836187381935,138.4295263407137,104132700
1862,2022-05-25,138.14439392089844,139.39291268865855,136.00124087715074,136.08971575030043,92482700
1863,2022-05-26,141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500
1864,2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500
1865,2022-05-31,146.3237762451172,148.11301536783856,144.3575873194881,146.5498987721629,103718400
1866,2022-06-01,146.19595336914062,149.17472776391935,145.18335248498283,147.36582293275725,74286600
1867,2022-06-02,148.6537322998047,148.71271557219296,144.3772650416677,145.3308679474975,72348100
1868,2022-06-03,142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300
1869,2022-06-06,143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400
1870,2022-06-07,146.19595336914062,146.48104410293644,141.66388825021798,141.9096618141491,67808200
1871,2022-06-08,145.4586181640625,147.3363166045176,144.96707108524492,146.06813174153186,53950200
1872,2022-06-09,140.2285919189453,145.44882105467732,140.12045092928022,144.59353368240036,69473000
1873,2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900
1874,2022-06-13,129.65048217773438,132.91434748083088,129.2179182819536,130.6237359424125,122207100
1875,2022-06-14,130.5155792236328,131.62648045825296,129.25721986088914,130.8793342743823,84784300
1876,2022-06-15,133.1404571533203,135.01817091312645,129.9257495131237,132.01973022353556,91533000
1877,2022-06-16,127.8612289428711,130.15184022343473,126.85846866106286,129.84708342230354,108123900
1878,2022-06-17,129.3359375,130.83024565772996,127.61552175946159,127.87113598430442,134520300
1879,2022-06-21,133.5730438232422,134.74292866881555,131.06616486939242,131.1644653180902,81000500
1880,2022-06-22,133.0618438720703,135.43109016830508,131.64618542069755,132.51129836255657,73409200
1881,2022-06-23,135.9324493408203,136.24703170777948,133.33708105988757,134.5069656450009,72433800
1882,2022-06-24,139.26513671875,139.51091028418583,137.40708916408835,137.53488121755194,89116800
1883,2022-06-27,139.26513671875,141.06420101783954,138.58679927801467,140.2875481505987,70207900
1884,2022-06-28,135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400
1885,2022-06-29,136.87620544433594,138.29186353568556,134.35948661563768,135.13613945781051,66242400
1886,2022-06-30,134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500
1887,2022-07-01,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600
1888,2022-07-05,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800
1889,2022-07-06,140.5038299560547,141.68354006887108,138.69494011634768,138.96037976700046,74064300
1890,2022-07-07,143.87583923339844,144.07245506921953,140.85773290060996,140.86755844211166,66253700
1891,2022-07-08,144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800
1892,2022-07-11,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600
1893,2022-07-12,143.39414978027344,145.94036067600746,142.59784571642712,143.29583433994398,77588800
1894,2022-07-13,143.03041076660156,143.97417299746286,139.71737241231898,140.57267474752288,71185600
1895,2022-07-14,145.95997619628906,146.43185714456075,140.82822400625687,141.64419387564166,78140700
1896,2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900
1897,2022-07-18,144.58367919921875,149.00760334414767,144.2199241245172,148.19163331287257,81420900
1898,2022-07-19,148.44723510742188,148.67334258980395,144.42638313418118,145.41930294883997,82982400
1899,2022-07-20,150.45272827148438,151.12124012126654,147.8278685836861,148.56518922635394,64823400
1900,2022-07-21,152.7237091064453,152.93999105761137,149.37135386420036,151.8880729314102,65086600
1901,2022-07-22,151.48497009277344,153.6379486262537,150.81647328829465,152.76299545520004,66675400
1902,2022-07-25,150.3643035888672,152.41896753212018,149.7056320616401,151.40638137823638,53623900
1903,2022-07-26,149.037109375,150.50191035513055,148.25063089528444,149.68594024499822,55138700
1904,2022-07-27,154.1393585205078,154.6702378768067,149.58764182197348,150.00053965418954,78620700
1905,2022-07-28,154.68988037109375,154.97497109241723,151.79958098557822,154.32612531182656,81378700
1906,2022-07-29,159.76263427734375,160.8637099904221,156.80352611275504,158.51411543428287,101786900
1907,2022-08-01,158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400
1908,2022-08-02,157.30491638183594,159.66435174491758,156.931350741657,157.39340627106276,59907000
1909,2022-08-03,163.3214874267578,163.7737024778556,158.03243443212287,158.1209093333162,82507500
1910,2022-08-04,163.00685119628906,164.36352602829535,161.65017636428277,163.2034670413035,55474100
1911,2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000
1912,2022-08-08,162.307861328125,165.2021751674924,161.64827515043405,163.78455083623797,60276900
1913,2022-08-09,162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500
1914,2022-08-10,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500
1915,2022-08-11,165.87167358398438,168.3328236251765,165.57633257470778,167.4172679985858,57149200
1916,2022-08-12,169.425537109375,169.49444148391456,166.76748363956287,167.18096997345785,68039400
1917,2022-08-15,170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700
1918,2022-08-16,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100
1919,2022-08-17,171.8374786376953,173.4126054655057,169.88825224075944,170.0851412165275,79542000
1920,2022-08-18,171.4436798095703,172.18202470973497,170.42968734841074,171.049901871482,62290100
1921,2022-08-19,168.85458374023438,171.04008614629294,168.64784053029155,170.34111293537597,70346300
1922,2022-08-22,164.96597290039062,167.22037973855075,164.54264728016773,167.05302333761028,69026800
1923,2022-08-23,164.63121032714844,166.0882216660332,164.06022183299058,164.4835473638596,54147100
1924,2022-08-24,164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500
1925,2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200
1926,2022-08-26,161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000
1927,2022-08-29,158.8721466064453,160.36851486839709,157.33639153558275,158.645710009374,73314000
1928,2022-08-30,156.44052124023438,160.0337937500244,155.26901159376436,159.61048321715364,77906200
1929,2022-08-31,154.77679443359375,158.0845804641707,154.69803583504827,157.81877207178803,87991100
1930,2022-09-01,155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900
1931,2022-09-02,153.38868713378906,157.86798246463846,152.56174446332417,157.26746135406307,76957800
1932,2022-09-06,152.12860107421875,154.64881624550407,151.3016582877034,154.03845585855234,73714800
1933,2022-09-07,153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600
1934,2022-09-08,152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800
1935,2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800
1936,2022-09-12,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000
1937,2022-09-13,151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600
1938,2022-09-14,152.896484375,154.65867623529226,151.2229053335967,152.38456095494288,87965400
1939,2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100
1940,2022-09-16,148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800
1941,2022-09-19,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200
1942,2022-09-20,154.46176147460938,155.62343203686572,150.70113224453698,151.01615161997927,107689800
1943,2022-09-21,151.33116149902344,156.27315389590652,151.21303113007994,154.8949011643533,101696800
1944,2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500
1945,2022-09-23,148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900
1946,2022-09-26,148.427001953125,151.38038122778957,147.31455761940225,147.33425102063256,93339400
1947,2022-09-27,149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700
1948,2022-09-28,147.51145935058594,148.29903022974963,142.58916013289422,145.34565069913458,146691400
1949,2022-09-29,140.2658233642578,144.43993818318944,138.49379277972724,143.82957793472042,128138200
1950,2022-09-30,136.05238342285156,140.87624694738128,135.85549440630666,139.0845223469839,124925300
1951,2022-10-03,140.236328125,140.84670355770672,135.5503037948178,136.06222721595856,114311700
1952,2022-10-04,143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100
1953,2022-10-05,144.12493896484375,145.08972058696108,140.78762014316808,141.8311603684175,79471000
1954,2022-10-06,143.16998291015625,145.24719370943012,142.96325476225735,143.54408244476417,68402200
1955,2022-10-07,137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600
1956,2022-10-10,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000
1957,2022-10-11,136.82025146484375,139.15343196264072,136.0720672460081,137.72595289448736,77033700
1958,2022-10-12,136.19017028808594,138.17878336551573,136.01297472776957,136.9679019716922,70433700
1959,2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000
1960,2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000
1961,2022-10-17,140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900
1962,2022-10-18,141.51611328125,144.42026703642762,138.4249097380949,143.22907894720203,99136600
1963,2022-10-19,141.62442016601562,142.69747799085852,139.30109390010128,139.48814370880504,61758300
1964,2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000
1965,2022-10-21,144.98143005371094,145.55241866280005,140.43321458728877,140.64979699148353,86548600
1966,2022-10-24,147.12753295898438,147.89541049964913,143.73114921809554,144.90265893368223,75981900
1967,2022-10-25,149.9726104736328,150.12028846465364,147.03892431633474,147.7575758033074,74732300
1968,2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300
1969,2022-10-27,142.54977416992188,146.7337280888014,141.89018794295697,145.76896174416086,109180200
1970,2022-10-28,153.31979370117188,155.05243775655637,145.52287291944214,145.89695747516933,164762400
1971,2022-10-31,150.95706176757812,151.84308459846838,149.55913065750443,150.7798662143987,97943200
1972,2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300
1973,2022-11-02,142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600
1974,2022-11-03,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500
1975,2022-11-04,136.45556640625,140.68589913556306,132.51119405211378,140.11396333862294,140814800
1976,2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600
1977,2022-11-08,137.55995178222656,139.46310374939873,135.5779105819191,138.4572998817349,89908500
1978,2022-11-09,132.9943389892578,136.623168532168,132.71823419264956,136.57386087993447,74917800
1979,2022-11-10,144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000
1980,2022-11-11,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700
1981,2022-11-14,146.21786499023438,148.19005093835904,145.37967994364752,146.89827154979093,73374100
1982,2022-11-15,147.953369140625,151.45400187502815,146.49395589081533,150.1030594439155,89868300
1983,2022-11-16,146.7207794189453,147.78576172673738,145.241639832554,147.05606249393267,64218300
1984,2022-11-17,148.62393188476562,149.3733571163338,144.11747984279026,144.39358466739876,80389400
1985,2022-11-18,149.18597412109375,150.57636858986908,147.88433944033332,150.19179299707827,74829600
1986,2022-11-21,145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100
1987,2022-11-22,148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100
1988,2022-11-23,148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400
1989,2022-11-25,146.05023193359375,146.80952774156987,145.0739944661959,146.24744752036312,35195900
1990,2022-11-28,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000
1991,2022-11-29,139.20672607421875,142.7961034526806,138.39813776001694,142.28333095673383,83763800
1992,2022-11-30,145.9713134765625,146.65171990434524,138.59534367211867,139.4335135097931,111380900
1993,2022-12-01,146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400
1994,2022-12-02,145.75439453125,145.94175459663157,143.62443017730817,143.93013162674256,65447400
1995,2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400
1996,2022-12-06,140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200
1997,2022-12-07,138.97996520996094,141.37616424281495,138.05303527991336,140.21258159638873,69721100
1998,2022-12-08,140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300
1999,2022-12-09,140.1829833984375,143.54556411340621,138.94049659830839,140.3604729146931,76097000
2000,2022-12-12,142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700
2001,2022-12-13,143.44692993164062,147.88434781351052,142.23403992363941,147.42088296434414,93886200
2002,2022-12-14,141.2183837890625,144.6204015969479,139.19689014923398,143.32862218685506,82291200
2003,2022-12-15,134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900
