,Price,Close,High,Low,Open,Volume,ret,sma_10,sma_50,ema_10,ema_50,rsi_14,macd,macd_sig,atr_14,bb_width,obv
1145,2019-07-19,48.65222930908203,49.59122135314634,48.59699556073013,49.42071239377778,83717200.0,-0.014927521937438182,48.77110252380371,46.41997535705566,48.79512862154779,47.265131515947616,55.32752395267806,0.6649044614321085,0.7166983422230007,0.7823972822224368,0.05218205751430753,1788612800.0
1146,2019-07-22,49.76411819458008,49.76651838672635,48.8971724557626,48.90677688876317,89111600.0,0.022853811660599188,48.944010162353514,46.45489318847656,48.97130854391729,47.36313099354105,62.247762456016474,0.6995537801511631,0.7132694298086332,0.8061038390382852,0.05424572927714382,1877724400.0
1147,2019-07-23,50.15317153930664,50.16998388082224,49.78093647751568,50.06191658273227,73420800.0,0.007817949133657853,49.126525497436525,46.51089653015137,49.18619272489717,47.472544348276955,64.32993803875786,0.7497641538818769,0.720568374623282,0.7775153995528475,0.05826896621299332,1951145200.0
1148,2019-07-24,50.11234664916992,50.22761819035757,49.75211987659433,49.872195467452855,59966400.0,-0.000814004157338788,49.257167434692384,46.621125869750976,49.354584347492214,47.5760660071355,63.93147327780035,0.7773017585445245,0.7319150514075305,0.7559427505678755,0.054693874996712445,1891178800.0
1149,2019-07-25,49.71609878540039,50.24923470325559,49.64645289046084,50.16518032368474,55638400.0,-0.007907190348590332,49.3837272644043,46.70930953979492,49.420314245293696,47.659988861185106,60.04395309964524,0.7584091490359981,0.7372138709332241,0.7450026835840805,0.05496207967016043,1835540400.0
1150,2019-07-26,49.88901519775391,50.3669137749222,49.74492300161684,49.82657353603335,70475600.0,0.003478076851925138,49.490356063842775,46.79009643554687,49.50553260028646,47.74740165869761,61.154041963590025,0.7487583095343098,0.7395227586534413,0.7382749911510613,0.05444850850226487,1906016000.0
1151,2019-07-29,50.35490417480469,50.58545094975951,50.057119018324855,50.0619230685826,86693600.0,0.009338508190711803,49.59770393371582,46.8842359161377,49.65996379565341,47.84965665932926,64.05193068386147,0.7698291849084384,0.7455840439044408,0.7352864740692425,0.05170474448306672,1992709600.0
1152,2019-07-30,50.138763427734375,50.470173231130325,49.78574089744291,50.133959378063295,135742800.0,-0.004292347500453819,49.70048789978027,46.97923957824707,49.74701827421359,47.939425552207894,61.750411392569504,0.7603227264192185,0.7485317804073963,0.7316540354705402,0.052782427432053525,1856966800.0
1153,2019-07-31,51.161808013916016,53.16226787059463,50.74394728765502,51.9735202104532,277125600.0,0.020404264410233575,49.93319473266602,47.12309005737305,50.004252772341296,48.06579349188272,67.67160354068285,0.8258203942906519,0.7639895031840476,0.8953576359983773,0.060228667594550804,2134092400.0
1154,2019-08-01,50.05470657348633,52.36015926983902,49.64885417454468,51.368333765734086,216071600.0,-0.02163921650557299,49.999716186523436,47.22793983459473,50.013426190731295,48.143790083318166,57.32891097109542,0.7794093878959245,0.7670734801264231,1.0250681688052319,0.06251006539300312,1918020800.0
1155,2019-08-02,48.995643615722656,49.574405160935726,48.42168245561687,49.35827056979247,163448400.0,-0.021158109401936853,50.0340576171875,47.3299560546875,49.82837481345699,48.177196104196774,49.5303016134336,0.6496816752819186,0.7435951191575222,1.068493593738391,0.06396194271816921,1754572400.0
1156,2019-08-05,46.43083190917969,47.706034188848406,46.24831831723191,47.54753718255376,209572000.0,-0.052347750070578125,49.70072898864746,47.39566131591797,49.21063973995202,48.10871123380395,36.55960366405483,0.3360390101731312,0.6620838973606441,1.1884101440778447,0.08420830536579421,1545000400.0
1157,2019-08-06,47.30978012084961,47.566743629664266,46.59893105085319,47.14407522853601,143299200.0,0.018930270588068954,49.416389846801756,47.48225967407227,48.86502890011521,48.077380601923394,42.150535523868776,0.15659359986301524,0.5609858378611183,1.1846602566783258,0.08891478875936673,1688299600.0
1158,2019-08-07,47.7996826171875,47.92456223948272,46.54609700292869,46.927936446644935,133457600.0,0.010355205521701105,49.185123443603516,47.58221061706543,48.67132957594653,48.06649048487493,45.05697909215789,0.05329846499898849,0.4594483632886924,1.1985034695265904,0.09170305372957512,1821757200.0
1159,2019-08-08,48.85395812988281,48.87797471627512,47.883748868949,48.07827075971028,108038000.0,0.022056119517333883,49.09890937805176,47.707329483032225,48.7045347675713,48.09737156899289,50.78718124205095,0.055863588668124464,0.3787314083645788,1.1899169430666638,0.08884711295452123,1929795200.0
1160,2019-08-09,48.45137786865234,48.87805782377925,48.041566775697305,48.52610700164048,98478800.0,-0.008240484018923855,48.9551456451416,47.81997795104981,48.65850624049513,48.111254168979535,48.69857439217024,0.02512201413789228,0.3080095295192415,1.164672236282041,0.09042191325671896,1831316400.0
1161,2019-08-12,48.32843399047852,48.70690564326223,48.00781893127482,48.12111912807383,89927600.0,-0.0025374691821377082,48.752498626708984,47.945681228637696,48.598493104128465,48.11977102472459,48.04870897559161,-0.009057044669049219,0.24459621468158335,1.1314161274038532,0.09205970266483914,1741388800.0
1162,2019-08-13,50.37507247924805,51.13924382722564,48.32844071598527,48.45861715007124,188874000.0,0.04234853728496035,48.77612953186035,48.120818557739256,48.92150753596839,48.20821421901963,58.07795993970007,0.1275323134287234,0.22118343443101138,1.251372820928372,0.09070715454407692,1930262800.0
1163,2019-08-14,48.87565231323242,49.76517772068569,48.83708124858087,48.97448928702482,146189600.0,-0.029765121760039315,48.54751396179199,48.23551651000977,48.913170222743666,48.23438826192994,50.40116986097116,0.11348154298636359,0.19964305614208183,1.2718455644811437,0.09343357903461373,1784073200.0
1164,2019-08-15,48.63217544555664,49.451790272489184,48.133171992478985,49.04680516130056,108909600.0,-0.004981557404398318,48.40526084899902,48.33141624450683,48.862080263255116,48.24998775932707,49.262484684800185,0.08175721153760662,0.17606588722118682,1.2751864727332192,0.0944740956380466,1675163600.0
1165,2019-08-16,49.77964782714844,49.93875073206095,49.13841758250568,49.24448618578069,110481600.0,0.023594921902607036,48.4836612701416,48.43739311218262,49.02891072941753,48.3099744286534,54.481841117811776,0.1475065183467521,0.17035401344629988,1.277428530859726,0.09223824191693993,1785645200.0
1166,2019-08-19,50.70773696899414,51.28146591761384,50.63059484038089,50.77282150188003,97654400.0,0.018643947523862225,48.91135177612305,48.53825286865234,49.33415186388601,48.40400433219617,58.224984902581596,0.2713741231068809,0.1905580353784161,1.293456356545846,0.09359042269748528,1883299600.0
1167,2019-08-20,50.71014022827149,51.43092173331865,50.70049930251516,50.835494333135934,107537200.0,4.739433114164804e-05,49.25138778686524,48.6274893951416,49.58433156650155,48.494441034003046,58.23456267415303,0.3655205221848803,0.22555053273970893,1.2532396475642487,0.09562211773391811,1990836800.0
1168,2019-08-21,51.259765625,51.50323854567133,51.0090610903322,51.3441393594104,86141600.0,0.010838569845288859,49.59739608764649,48.71700775146484,49.888955940774,48.60288513561077,60.4668988200686,0.478961230920234,0.27623267237581395,1.220372409695362,0.09936433761548405,2076978400.0
1169,2019-08-22,51.21639251708984,51.69369758702884,50.80417199418347,51.39236797852241,89014800.0,-0.0008461433130121376,49.833639526367186,48.80863647460937,50.13030804555869,48.705375621158964,60.19347872178622,0.5589210684047217,0.3327703515815955,1.1967404942060773,0.10411253122395672,1987963600.0
1170,2019-08-23,48.8491439819336,51.11755409417911,48.45379969375496,50.48596475112872,187272000.0,-0.046220524695610554,49.873416137695315,48.85311225891113,49.89736912489958,48.711013596091306,47.5544914048494,0.42635785487264144,0.3514878522398047,1.308587089143849,0.1093850173789529,1800691600.0
1171,2019-08-26,49.7772331237793,49.945976938742,49.43251020046901,49.625361851143225,104174400.0,0.018999087111719826,50.01829605102539,48.922922134399414,49.875526215604985,48.75282612658887,51.82532045476349,0.39167460937653686,0.3595252036671512,1.293461793977031,0.1061816658508955,1904866000.0
1172,2019-08-27,49.21554565429688,50.27381471536702,49.063674408625246,50.10748024217212,103493200.0,-0.011284023523077003,49.902343368530275,48.97597473144531,49.7555297499126,48.77097199042056,49.213302696194795,0.3152306205034776,0.3506662870344165,1.2875102591745125,0.10649582582456021,1801372800.0
1173,2019-08-28,49.545806884765625,49.59160956235751,49.01305832980717,49.20108766430298,63755200.0,0.006710506326366605,49.96935882568359,49.01373077392578,49.71739831988587,48.80135767255174,50.7839841836591,0.2780918599081019,0.3361514016091536,1.2368703287013572,0.10039659759274122,1865128000.0
1174,2019-08-29,50.384708404541016,50.45944122027243,49.81821107629475,50.26176727641231,83962000.0,0.016931836870202055,50.14461212158203,49.07105072021484,49.83872742618681,48.86344985811995,54.62293563398838,0.3127463213051058,0.33147038554834407,1.213782043473175,0.09972383470375704,1949090000.0
1175,2019-08-30,50.319618225097656,50.73183492972225,49.94837821357819,50.66192810275073,84573600.0,-0.0012918637718560833,50.19860916137695,49.1194319152832,49.92616211689787,48.920554499962215,54.26922431996262,0.3311408129704674,0.33140447103276877,1.1830445200925237,0.10130678096772337,1864516400.0
1176,2019-09-03,49.58678817749024,49.89534933100552,49.23001503342677,49.762763598243694,80092000.0,-0.014563505715190495,50.08651428222656,49.156422500610354,49.8644577642783,48.94668131084567,50.318522287070856,0.28331939024421615,0.3217874548750582,1.1763701394909782,0.08758164705252067,1784424400.0
1177,2019-09-04,50.42810821533203,50.49801505908247,49.97732034291405,50.23525654940244,76752400.0,0.016966616890579322,50.05831108093262,49.2112003326416,49.966939664469884,49.00477648357063,54.42084289964454,0.3097376017794673,0.31937748425594004,1.1574313353553534,0.07763859930083059,1861176800.0
1178,2019-09-05,51.41405487060547,51.5803893772932,50.98737118105949,51.10549369351554,95654800.0,0.019551529695767345,50.073740005493164,49.30015388488769,50.2300515201309,49.09925798894455,58.72240635931454,0.40555687275592334,0.3366133619559367,1.1570634658271972,0.0741359415471379,1956831600.0
1179,2019-09-06,51.40923309326172,51.68886781233936,51.228435354290056,51.599675438181954,77449200.0,-9.378325354580941e-05,50.09302406311035,49.36869445800781,50.444448169791045,49.18984524793738,58.69323299640563,0.475622577205705,0.3644152050058904,1.1073041081287762,0.07652637384463945,1879382400.0
1180,2019-09-09,51.62860107421875,52.17581658536241,50.8813059720828,51.79011327705141,109237600.0,0.004267093044532988,50.37096977233887,49.441910400390626,50.65974869786881,49.28548273132096,59.674777934318115,0.5425965996605839,0.4000514839368291,1.120676001353836,0.07616650823148566,1988620000.0
1181,2019-09-10,52.23848724365234,52.25777277521614,51.03558209886543,51.55386742566336,127111600.0,0.011812951672985461,50.617095184326175,49.53606552124023,50.94679206982944,49.40128682984376,62.353190013123395,0.6375375755027193,0.44754870225000715,1.1279270495678981,0.07623831953099051,2115731600.0
1182,2019-09-11,53.899410247802734,53.92834038150594,52.48677738352916,52.568741804293104,177158400.0,0.031795005785743236,51.08548164367676,49.6460041809082,51.48363173855185,49.57768382662647,68.49108524516795,0.8371514278411567,0.5254692473682371,1.1680646273025914,0.09391665069201602,2292890000.0
1183,2019-09-12,53.77888107299805,54.58162335362419,53.72343747139483,54.19110147377212,128906800.0,-0.0022361872653254844,51.5087890625,49.74786476135254,51.90094979936025,49.742436659817514,67.62938915912315,0.9743889970353763,0.615253197301665,1.1459304312259317,0.10386496156872163,2163983200.0
1184,2019-09-13,52.732666015625,53.22443417394161,52.31562698975631,53.03399553571428,159053200.0,-0.01945401310884365,51.7435848236084,49.820732040405275,52.052170929590204,49.8597005561237,60.51266960774039,0.9873484099522543,0.6896722398317828,1.168596406369918,0.10413794112964493,2004930000.0
1185,2019-09-16,53.00989532470703,53.06534261277984,52.4458072647948,52.48678764401857,84632400.0,0.005257259494520605,52.01261253356934,49.90000862121582,52.22630263779326,49.98323760587206,61.663881804657876,1.0083651209682856,0.7534108160590833,1.1293777593424263,0.10682672069450865,2089562400.0
1186,2019-09-17,53.2027473449707,53.23167748452731,52.821866332806906,53.02436259634548,73274800.0,0.0036380381263230177,52.37420845031738,50.00336273193359,52.40383803909825,50.109492889758286,62.48327483219053,1.0287240714324497,0.8084734671337567,1.0779801445122819,0.11153324479174537,2162837200.0
1187,2019-09-18,53.70174789428711,53.72103342680937,52.8990055349518,53.28952745309468,101360000.0,0.009379225213330677,52.70157241821289,50.110837326049804,52.639821649132585,50.25036563503393,64.59212400042726,1.072757776483094,0.8613303290036243,1.0596978407512312,0.11706693018197079,2264197200.0
1188,2019-09-19,53.26542282104492,53.94039806160679,53.12319247975443,53.518536697086034,88242400.0,-0.008124969676985172,52.886709213256836,50.200027236938475,52.753567316753006,50.36860317174025,61.34503746489632,1.0602253996517916,0.9011093431332579,1.0423769651155976,0.12194970500368846,2175954800.0
1189,2019-09-20,52.486778259277344,53.65111592552939,52.42410304549557,53.36666263412895,221652400.0,-0.014618199209336602,52.994463729858396,50.2807527923584,52.70506021539379,50.45166886144759,55.940546788965996,0.9762101490628794,0.9161295043191822,1.0555652447526134,0.12476705157525365,1954302400.0
1190,2019-09-23,52.72543716430664,52.99542725138611,52.467497315991096,52.78088076897352,76662000.0,0.0045470290413016645,53.104147338867186,50.35880699157715,52.70876511519612,50.54083624587343,57.18560099672472,0.9182996500105105,0.9165635334574479,1.0178770083699278,0.11628576188217231,2030964400.0
1191,2019-09-24,52.474727630615234,53.63424674575904,52.35660880961368,53.28229223810173,124763200.0,-0.00475500151682251,53.12777137756348,50.422673034667966,52.66621284527233,50.61667512370644,55.41407656429998,0.8424636021962613,0.9017435472052105,1.0364313603538873,0.11219451680000414,1906201200.0
1192,2019-09-25,53.28229522705078,53.3955954303575,52.3445578291546,52.68445843907475,87613600.0,0.01538964817731392,53.06605987548828,50.506100463867185,52.7782278237775,50.72120924540622,59.74043280534791,0.8378685171321294,0.8889685411905943,1.0374746632716738,0.10269795196295799,1993814800.0
1193,2019-09-26,53.00748443603516,53.260601997444645,52.75195756239218,53.03400158396071,75334000.0,-0.00515763800798319,52.98892021179199,50.58955535888672,52.81991084418798,50.81086709601912,57.68900088067529,0.8027977917486382,0.8717343913022032,1.0012505919421688,0.09439638634773995,1918480800.0
1194,2019-09-27,52.749549865722656,53.26542593161466,52.37830978339494,53.16417596127844,101408000.0,-0.004866002849536422,52.990608596801756,50.65675651550293,52.807117939012464,50.886893871301616,55.75381025116593,0.7455960577993537,0.8465067246016333,0.9930981316762795,0.08939020385689028,1817072800.0
1195,2019-09-30,53.99101638793945,54.138065335435286,53.22443220446224,53.250949348382434,103909600.0,0.02353511120714824,53.088720703125,50.76353225708008,53.02237220245373,51.00862416607173,62.307627822115755,0.7913174297503929,0.8354688656313852,1.0213422272503045,0.08375937479372628,1920982400.0
